@relation testData

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
7.373405713708806E-6,0.0,4.4748889883308664E-4,0.0011703555815634574,130.0,NO_FOREIGN_KEY
1.5196182718901012E-4,0.0,3.4422222987160513E-4,8.261333516918522E-4,202.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.002478400055075557,85.0,NO_FOREIGN_KEY
4.3179964496473637E-4,0.0,3.098000068844446E-4,0.001273622250524939,139.0,NO_FOREIGN_KEY
0.8,0.0,4.130666758459261E-4,9.982444666276548E-4,110.0,NO_FOREIGN_KEY
2.7063599458728013E-4,0.0,3.442222298716051E-5,0.0054042890089842,56.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.0054042890089842,66.0,NO_FOREIGN_KEY
1.2666244458518048E-6,0.0,3.442222298716051E-5,0.006161577914701732,64.0,NO_FOREIGN_KEY
1.3517166801838335E-4,0.0,3.442222298716051E-5,0.006161577914701732,67.0,NO_FOREIGN_KEY
3.4077750432276266E-6,0.0,1.7211111493580257E-4,0.0017211111493580255,154.0,NO_FOREIGN_KEY
5.2434793925492044E-8,0.0,3.442222298716051E-5,0.005748511238855805,210.0,NO_FOREIGN_KEY
8.044915657998122E-6,0.0,3.098000068844446E-4,0.0011015111355891364,133.0,NO_FOREIGN_KEY
0.006289308176100629,65.0,3.442222298716051E-5,0.0054042890089842,125.0,NO_FOREIGN_KEY
0.3333333333333333,49.0,3.442222298716051E-5,0.0059894667997659285,76.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005060066779112595,93.0,NO_FOREIGN_KEY
8.5295121119072E-5,0.0,3.442222298716051E-5,0.005473133454958521,156.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005507555677945682,59.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.0013080444735120995,305.0,NO_FOREIGN_KEY
6.44039415212211E-5,0.0,3.442222298716051E-5,0.0054042890089842,60.0,NO_FOREIGN_KEY
2.7063599458728013E-4,0.0,3.442222298716051E-5,0.005266600117035558,56.0,NO_FOREIGN_KEY
2.8250867705222375E-4,0.0,9.638222436404943E-4,8.605555746790128E-4,153.0,NO_FOREIGN_KEY
2.3988869164707574E-4,0.0,1.7211111493580257E-4,0.00134246669649926,139.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,3.442222298716051E-5,0.005576400123920003,59.0,NO_FOREIGN_KEY
0.1,56.0,3.442222298716051E-5,0.005197755671061237,53.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.0054042890089842,65.0,NO_FOREIGN_KEY
9.936406995230525E-5,0.0,3.442222298716051E-5,0.005679666792881484,151.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005197755671061237,76.0,NO_FOREIGN_KEY
0.0021058352014129474,0.0,0.0010670889126019759,7.917111287046917E-4,183.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,3.442222298716051E-5,0.002547244501049878,142.0,NO_FOREIGN_KEY
7.877874045398613E-6,0.0,1.7211111493580257E-4,0.0011015111355891364,194.0,NO_FOREIGN_KEY
0.07142857142857142,0.0,3.442222298716051E-5,0.005541977900932842,68.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005576400123920003,117.0,NO_FOREIGN_KEY
1.4445283073378427E-6,0.0,6.884444597432102E-5,0.0019276444872809886,202.0,NO_FOREIGN_KEY
1.1519012129519773E-5,0.0,3.442222298716051E-5,0.005645244569894323,69.0,NO_FOREIGN_KEY
2.257336343115124E-4,0.0,3.442222298716051E-5,0.0059206223537916075,63.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005817355684830126,63.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.005473133454958521,62.0,NO_FOREIGN_KEY
2.4366471734892786E-4,56.0,3.442222298716051E-5,0.005197755671061237,159.0,NO_FOREIGN_KEY
6.353240152477764E-4,0.0,3.442222298716051E-5,0.005817355684830126,102.0,NO_FOREIGN_KEY
1.1295223250087538E-5,0.0,3.442222298716051E-5,0.005645244569894323,97.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005541977900932842,125.0,NO_FOREIGN_KEY
8.12878598207115E-7,0.0,3.442222298716051E-5,0.005817355684830126,56.0,NO_FOREIGN_KEY
2.2771003404265007E-6,0.0,3.442222298716051E-5,0.005025644556125435,98.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.0054042890089842,73.0,NO_FOREIGN_KEY
0.06666666666666667,0.0,3.442222298716051E-5,0.005197755671061237,110.0,NO_FOREIGN_KEY
2.8312570781426955E-4,0.0,3.442222298716051E-5,0.0054042890089842,149.0,NO_FOREIGN_KEY
1.086330700791935E-5,0.0,3.442222298716051E-5,0.005438711231971361,57.0,NO_FOREIGN_KEY
6.073120369245719E-5,0.0,3.442222298716051E-5,0.005645244569894323,96.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,3.442222298716051E-5,0.005645244569894323,142.0,NO_FOREIGN_KEY
0.01694915254237288,0.0,3.442222298716051E-5,0.0059894667997659285,84.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005541977900932842,65.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,3.442222298716051E-5,0.005335444563009879,67.0,NO_FOREIGN_KEY
0.0196078431372549,0.0,6.884444597432102E-5,0.0014801555884479019,121.0,NO_FOREIGN_KEY
8.892983613788393E-7,0.0,3.442222298716051E-5,0.005645244569894323,147.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.0058517779078172865,64.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,3.442222298716051E-5,0.005782933461842965,73.0,NO_FOREIGN_KEY
1.1372682815876265E-4,0.0,3.442222298716051E-5,0.005266600117035558,82.0,NO_FOREIGN_KEY
2.1734405564007825E-4,0.0,6.884444597432102E-5,0.0021341778252039517,123.0,NO_FOREIGN_KEY
1.2666244458518048E-6,0.0,3.442222298716051E-5,0.004991222333138274,64.0,NO_FOREIGN_KEY
0.0011534025374855825,0.0,3.442222298716051E-5,0.005473133454958521,158.0,NO_FOREIGN_KEY
0.125,0.0,3.442222298716051E-5,0.005645244569894323,58.0,NO_FOREIGN_KEY
9.385828112663076E-6,151.0,0.006161577914701732,2.4095556091012358E-4,210.0,NO_FOREIGN_KEY
0.001654715940430226,0.0,4.130666758459261E-4,0.001204777804550618,168.0,NO_FOREIGN_KEY
6.815550086455253E-7,0.0,3.442222298716051E-5,0.00536986678599704,154.0,NO_FOREIGN_KEY
1.0407993338884263E-4,49.0,3.442222298716051E-5,0.0059894667997659285,65.0,NO_FOREIGN_KEY
3.026878682702397E-5,76.0,1.0326666896148153E-4,0.001824377818319507,153.0,NO_FOREIGN_KEY
6.987448795101799E-5,56.0,2.753777838972841E-4,8.605555746790128E-4,209.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,3.442222298716051E-5,0.005541977900932842,92.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.0060927334687274105,62.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.005817355684830126,62.0,NO_FOREIGN_KEY
1.0671580336546071E-5,0.0,4.130666758459261E-4,0.0014457333654607414,147.0,NO_FOREIGN_KEY
0.5172413793103449,110.0,5.163333448074077E-4,9.294000206533338E-4,132.0,NO_FOREIGN_KEY
2.2590446500175075E-5,0.0,6.884444597432102E-5,0.0014801555884479019,97.0,NO_FOREIGN_KEY
1.1295223250087538E-5,0.0,3.442222298716051E-5,0.005507555677945682,97.0,NO_FOREIGN_KEY
8.5295121119072E-5,0.0,3.442222298716051E-5,0.005473133454958521,156.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005541977900932842,61.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,3.442222298716051E-5,0.005782933461842965,93.0,NO_FOREIGN_KEY
6.793016778751444E-5,0.0,3.442222298716051E-5,0.005473133454958521,183.0,NO_FOREIGN_KEY
0.0014204545454545455,0.0,3.442222298716051E-5,0.00471584454924099,66.0,NO_FOREIGN_KEY
7.222641536689213E-7,0.0,3.442222298716051E-5,0.005197755671061237,173.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.0054042890089842,70.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005541977900932842,69.0,NO_FOREIGN_KEY
9.975062344139652E-5,0.0,3.442222298716051E-5,0.0060927334687274105,146.0,NO_FOREIGN_KEY
2.242822966507177E-4,0.0,4.130666758459261E-4,0.0011015111355891364,151.0,NO_FOREIGN_KEY
6.075334143377885E-4,0.0,3.442222298716051E-5,0.0015834222574093834,80.0,NO_FOREIGN_KEY
8.805049167394551E-7,0.0,3.442222298716051E-5,0.0059206223537916075,76.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005645244569894323,59.0,NO_FOREIGN_KEY
3.645377661125693E-5,0.0,3.442222298716051E-5,0.005335444563009879,85.0,NO_FOREIGN_KEY
1.8690191387559808E-5,0.0,3.442222298716051E-5,0.005060066779112595,151.0,NO_FOREIGN_KEY
0.020460358056265986,65.0,5.507555677945682E-4,0.0013080444735120995,141.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.005438711231971361,74.0,NO_FOREIGN_KEY
0.034482758620689655,0.0,3.442222298716051E-5,0.005679666792881484,71.0,NO_FOREIGN_KEY
0.003875968992248062,0.0,3.442222298716051E-5,0.005610822346907163,136.0,NO_FOREIGN_KEY
1.378929950358522E-4,0.0,3.442222298716051E-5,0.005438711231971361,168.0,NO_FOREIGN_KEY
0.015345268542199489,0.0,4.130666758459261E-4,0.0013768889194864205,141.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.0054042890089842,70.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,3.442222298716051E-5,0.0058517779078172865,90.0,NO_FOREIGN_KEY
0.5,70.0,3.442222298716051E-5,0.005094489002099756,65.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005645244569894323,89.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,3.442222298716051E-5,0.0021341778252039517,122.0,NO_FOREIGN_KEY
6.588778519527822E-7,0.0,3.442222298716051E-5,0.006161577914701732,59.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.0058517779078172865,68.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005163333448074077,84.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005197755671061237,66.0,NO_FOREIGN_KEY
0.5,64.0,3.442222298716051E-5,0.0021341778252039517,72.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.0059206223537916075,57.0,NO_FOREIGN_KEY
8.09836817881197E-6,0.0,1.0326666896148153E-4,0.00203091115624247,126.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.00536986678599704,76.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.0060927334687274105,65.0,NO_FOREIGN_KEY
2.5086611526294534E-6,0.0,3.442222298716051E-5,0.005335444563009879,105.0,NO_FOREIGN_KEY
0.0038910505836575876,0.0,3.442222298716051E-5,0.005335444563009879,138.0,NO_FOREIGN_KEY
1.987281399046105E-4,0.0,6.884444597432102E-5,0.001617844480396544,151.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,3.442222298716051E-5,0.0054042890089842,63.0,NO_FOREIGN_KEY
1.7274140611504577E-4,0.0,3.442222298716051E-5,0.005576400123920003,61.0,NO_FOREIGN_KEY
1.3586033557502888E-4,69.0,6.884444597432102E-5,8.949777976661733E-4,183.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,3.442222298716051E-5,0.0058517779078172865,97.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,3.442222298716051E-5,0.005541977900932842,97.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005610822346907163,76.0,NO_FOREIGN_KEY
0.1,0.0,3.442222298716051E-5,0.005335444563009879,100.0,NO_FOREIGN_KEY
0.050314465408805034,0.0,2.753777838972841E-4,0.0014801555884479019,125.0,NO_FOREIGN_KEY
8.734310993877248E-6,0.0,3.442222298716051E-5,0.002478400055075557,209.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005438711231971361,68.0,NO_FOREIGN_KEY
2.6967109026134094E-7,0.0,3.442222298716051E-5,0.005645244569894323,112.0,NO_FOREIGN_KEY
0.012622720897615708,0.0,0.0034078000757288905,4.130666758459261E-4,186.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,1.0326666896148153E-4,93.0,NO_FOREIGN_KEY
0.041666666666666664,0.0,3.442222298716051E-5,0.005438711231971361,64.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.005197755671061237,62.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005507555677945682,64.0,NO_FOREIGN_KEY
7.485590238790328E-5,0.0,3.442222298716051E-5,0.005782933461842965,165.0,NO_FOREIGN_KEY
3.127774638792477E-4,0.0,0.0010670889126019759,0.0010326666896148153,153.0,NO_FOREIGN_KEY
5.88649079794326E-7,0.0,3.442222298716051E-5,0.0021341778252039517,152.0,NO_FOREIGN_KEY
1.4445283073378427E-6,0.0,6.884444597432102E-5,3.442222298716051E-5,202.0,NO_FOREIGN_KEY
0.0011534025374855825,0.0,3.442222298716051E-5,0.005576400123920003,158.0,NO_FOREIGN_KEY
2.0,72.0,6.884444597432102E-5,0.001893222264293828,117.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005576400123920003,59.0,NO_FOREIGN_KEY
0.0012787723785166241,0.0,3.442222298716051E-5,0.005232177894048398,141.0,NO_FOREIGN_KEY
0.0010319917440660474,0.0,3.442222298716051E-5,0.005714089015868644,149.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,3.442222298716051E-5,0.005645244569894323,82.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005714089015868644,66.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,6.884444597432102E-5,65.0,NO_FOREIGN_KEY
0.01694915254237288,0.0,3.442222298716051E-5,0.005197755671061237,84.0,NO_FOREIGN_KEY
1.8690191387559808E-5,0.0,3.442222298716051E-5,0.005679666792881484,102.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005541977900932842,65.0,NO_FOREIGN_KEY
3.0,76.0,1.0326666896148153E-4,0.001824377818319507,117.0,NO_FOREIGN_KEY
8.0,0.0,2.753777838972841E-4,8.261333516918522E-4,113.0,NO_FOREIGN_KEY
0.002849002849002849,0.0,6.884444597432102E-5,0.0022030222711782728,158.0,NO_FOREIGN_KEY
4.346881112801565E-4,92.0,1.3768889194864205E-4,0.0021341778252039517,123.0,NO_FOREIGN_KEY
1.086330700791935E-5,0.0,3.442222298716051E-5,0.005576400123920003,57.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005025644556125435,77.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005679666792881484,94.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005301022340022719,66.0,NO_FOREIGN_KEY
0.002242152466367713,0.0,3.442222298716051E-5,0.005438711231971361,138.0,NO_FOREIGN_KEY
1.87167777195478E-5,0.0,3.442222298716051E-5,0.005645244569894323,55.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,3.442222298716051E-5,0.004784688995215311,92.0,NO_FOREIGN_KEY
0.0020639834881320948,0.0,6.884444597432102E-5,0.002340711163126915,149.0,NO_FOREIGN_KEY
1.288128606760099E-5,0.0,1.0326666896148153E-4,0.00203091115624247,90.0,NO_FOREIGN_KEY
1.2666244458518048E-6,0.0,3.442222298716051E-5,0.005507555677945682,65.0,NO_FOREIGN_KEY
1.0,0.0,6.884444597432102E-5,0.0022030222711782728,80.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005197755671061237,68.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.0060927334687274105,66.0,NO_FOREIGN_KEY
1.2572922953128143E-5,0.0,3.442222298716051E-5,0.005714089015868644,69.0,NO_FOREIGN_KEY
8.805049167394551E-7,0.0,3.442222298716051E-5,0.005645244569894323,76.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.0059206223537916075,68.0,NO_FOREIGN_KEY
1.8690191387559808E-5,0.0,3.442222298716051E-5,1.3768889194864205E-4,151.0,NO_FOREIGN_KEY
1.0,75.0,6.884444597432102E-5,0.0019964889332553097,89.0,NO_FOREIGN_KEY
1.5196182718901012E-5,0.0,3.442222298716051E-5,0.005610822346907163,202.0,NO_FOREIGN_KEY
0.0625,0.0,3.442222298716051E-5,0.005335444563009879,64.0,NO_FOREIGN_KEY
0.00558659217877095,0.0,3.442222298716051E-5,0.001962066710268149,151.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.002478400055075557,85.0,NO_FOREIGN_KEY
0.007223942208462332,0.0,2.4095556091012358E-4,0.0014457333654607414,149.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005645244569894323,72.0,NO_FOREIGN_KEY
3.384037495135446E-6,66.0,3.442222298716051E-5,7.228666827303707E-4,225.0,NO_FOREIGN_KEY
4.0559724193875484E-4,0.0,4.130666758459261E-4,8.605555746790128E-4,206.0,NO_FOREIGN_KEY
1.008959560900799E-5,0.0,3.442222298716051E-5,0.005782933461842965,153.0,NO_FOREIGN_KEY
0.0012787723785166241,0.0,3.442222298716051E-5,0.005094489002099756,141.0,NO_FOREIGN_KEY
1.7446678588563703E-5,83.0,6.884444597432102E-5,0.0020653333792296307,173.0,NO_FOREIGN_KEY
5.120327700972862E-4,0.0,3.442222298716051E-5,0.00536986678599704,74.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.004750266772228151,76.0,NO_FOREIGN_KEY
0.1,0.0,3.442222298716051E-5,0.006161577914701732,100.0,NO_FOREIGN_KEY
3.0392365437802025E-5,66.0,6.884444597432102E-5,6.196000137688892E-4,202.0,NO_FOREIGN_KEY
7.222641536689213E-7,0.0,3.442222298716051E-5,1.7211111493580257E-4,202.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,3.442222298716051E-5,0.005301022340022719,51.0,NO_FOREIGN_KEY
6.538388710870359E-8,0.0,3.442222298716051E-5,0.005060066779112595,69.0,NO_FOREIGN_KEY
2.992518703241895E-4,78.0,1.0326666896148153E-4,0.0015145778114350624,146.0,NO_FOREIGN_KEY
3.7380382775119616E-5,0.0,6.884444597432102E-5,0.0021341778252039517,151.0,NO_FOREIGN_KEY
1.2572922953128143E-5,0.0,3.442222298716051E-5,0.0058517779078172865,69.0,NO_FOREIGN_KEY
1.5724778634428774E-6,70.0,3.442222298716051E-5,0.005094489002099756,67.0,NO_FOREIGN_KEY
0.0012402721611305691,0.0,0.004887955664176793,3.4422222987160513E-4,209.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005473133454958521,60.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005645244569894323,71.0,NO_FOREIGN_KEY
0.0016238159675236806,0.0,2.0653333792296306E-4,0.001549000034422223,141.0,NO_FOREIGN_KEY
0.01893939393939394,0.0,1.7211111493580257E-4,0.0017211111493580255,95.0,NO_FOREIGN_KEY
3.41180484476288E-4,0.0,1.0326666896148153E-4,0.001617844480396544,82.0,NO_FOREIGN_KEY
8.12878598207115E-7,0.0,3.442222298716051E-5,0.005301022340022719,79.0,NO_FOREIGN_KEY
0.00558659217877095,0.0,3.442222298716051E-5,0.005473133454958521,151.0,NO_FOREIGN_KEY
1.0407993338884263E-4,0.0,3.442222298716051E-5,0.005782933461842965,65.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,6.884444597432102E-5,125.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005576400123920003,66.0,NO_FOREIGN_KEY
1.378929950358522E-4,0.0,3.442222298716051E-5,0.0058517779078172865,168.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.005507555677945682,64.0,NO_FOREIGN_KEY
3.645377661125693E-5,0.0,3.442222298716051E-5,0.0059206223537916075,85.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,3.442222298716051E-5,0.0054042890089842,62.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005301022340022719,66.0,NO_FOREIGN_KEY
0.01012159500033965,0.0,0.005128911225086916,2.4095556091012358E-4,183.0,NO_FOREIGN_KEY
0.002306805074971165,81.0,6.884444597432102E-5,0.0023751333861140754,158.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.005576400123920003,70.0,NO_FOREIGN_KEY
1.7274140611504577E-4,0.0,3.442222298716051E-5,0.005335444563009879,61.0,NO_FOREIGN_KEY
6.588778519527822E-7,0.0,3.442222298716051E-5,0.005197755671061237,167.0,NO_FOREIGN_KEY
1.548467017652524E-4,0.0,3.442222298716051E-5,0.005541977900932842,134.0,NO_FOREIGN_KEY
3.0377593487043958E-5,0.0,3.442222298716051E-5,0.0054042890089842,62.0,NO_FOREIGN_KEY
0.03278688524590164,0.0,8.261333516918522E-4,8.605555746790128E-4,147.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,3.442222298716051E-5,0.00536986678599704,63.0,NO_FOREIGN_KEY
0.045454545454545456,0.0,3.442222298716051E-5,0.005679666792881484,63.0,NO_FOREIGN_KEY
6.075334143377885E-4,0.0,3.442222298716051E-5,0.005645244569894323,80.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.0058517779078172865,57.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.005679666792881484,64.0,NO_FOREIGN_KEY
7.856693903205531E-6,0.0,3.442222298716051E-5,0.005714089015868644,62.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,3.442222298716051E-5,0.0054042890089842,64.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,3.442222298716051E-5,0.005301022340022719,122.0,NO_FOREIGN_KEY
1.2666244458518048E-6,0.0,3.442222298716051E-5,0.004750266772228151,64.0,NO_FOREIGN_KEY
0.0034482758620689655,0.0,3.442222298716051E-5,0.0059894667997659285,65.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.0059894667997659285,64.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,3.442222298716051E-5,0.005541977900932842,64.0,NO_FOREIGN_KEY
3.7380382775119616E-5,0.0,6.884444597432102E-5,0.0022030222711782728,151.0,NO_FOREIGN_KEY
3.041979314540661E-4,0.0,3.098000068844446E-4,7.917111287046917E-4,206.0,NO_FOREIGN_KEY
1.5196182718901012E-5,0.0,3.442222298716051E-5,0.004750266772228151,202.0,NO_FOREIGN_KEY
0.125,0.0,3.442222298716051E-5,0.005886200130804447,56.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.004991222333138274,59.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005541977900932842,67.0,NO_FOREIGN_KEY
2.550044625780951E-4,0.0,6.884444597432102E-5,0.002271866717152594,186.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005714089015868644,76.0,NO_FOREIGN_KEY
0.001303780964797914,0.0,3.442222298716051E-5,0.005301022340022719,60.0,NO_FOREIGN_KEY
2.7063599458728013E-4,0.0,3.442222298716051E-5,0.005301022340022719,56.0,NO_FOREIGN_KEY
0.004098360655737705,0.0,3.442222298716051E-5,0.0059894667997659285,61.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.0059894667997659285,73.0,NO_FOREIGN_KEY
2.48015873015873E-4,0.0,3.442222298716051E-5,0.0054042890089842,85.0,NO_FOREIGN_KEY
0.006726457399103139,0.0,1.0326666896148153E-4,0.0014113111424735808,138.0,NO_FOREIGN_KEY
0.005681818181818182,0.0,3.442222298716051E-5,0.005714089015868644,64.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.005025644556125435,100.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.0054042890089842,65.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005679666792881484,63.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.0059894667997659285,94.0,NO_FOREIGN_KEY
2.2390188763736562E-5,0.0,0.0010670889126019759,5.851777907817287E-4,173.0,NO_FOREIGN_KEY
0.05834813140689321,0.0,0.19906371553474925,3.442222298716051E-5,163.0,NO_FOREIGN_KEY
0.034482758620689655,0.0,3.442222298716051E-5,0.005025644556125435,132.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005714089015868644,53.0,NO_FOREIGN_KEY
1.2666244458518048E-6,0.0,3.442222298716051E-5,0.005197755671061237,64.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005473133454958521,88.0,NO_FOREIGN_KEY
7.598091359450506E-5,0.0,1.7211111493580257E-4,0.001273622250524939,202.0,NO_FOREIGN_KEY
0.00558659217877095,0.0,3.442222298716051E-5,0.0054042890089842,69.0,NO_FOREIGN_KEY
1.949070780505394E-6,0.0,3.442222298716051E-5,0.005610822346907163,174.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005301022340022719,66.0,NO_FOREIGN_KEY
2.6764036781433404E-4,0.0,4.8191112182024716E-4,8.261333516918522E-4,104.0,NO_FOREIGN_KEY
0.0022988505747126436,0.0,3.442222298716051E-5,0.005782933461842965,66.0,NO_FOREIGN_KEY
0.01694915254237288,0.0,3.442222298716051E-5,0.005541977900932842,58.0,NO_FOREIGN_KEY
3.493724397550899E-5,55.0,1.3768889194864205E-4,9.638222436404943E-4,209.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,3.442222298716051E-5,0.005679666792881484,62.0,NO_FOREIGN_KEY
1.3517166801838335E-4,0.0,3.442222298716051E-5,0.005025644556125435,101.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,3.442222298716051E-5,125.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005301022340022719,54.0,NO_FOREIGN_KEY
1.5307372030369826E-5,0.0,3.442222298716051E-5,0.005817355684830126,170.0,NO_FOREIGN_KEY
1.3631100172910506E-6,0.0,6.884444597432102E-5,0.002340711163126915,154.0,NO_FOREIGN_KEY
0.06666666666666667,0.0,3.442222298716051E-5,0.005335444563009879,68.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.004784688995215311,56.0,NO_FOREIGN_KEY
3.3622486719117745E-5,0.0,3.442222298716051E-5,0.005301022340022719,54.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005541977900932842,74.0,NO_FOREIGN_KEY
5.433601391001956E-4,0.0,1.7211111493580257E-4,0.001273622250524939,123.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.005541977900932842,65.0,NO_FOREIGN_KEY
3.8934947489734154E-6,0.0,1.0326666896148153E-4,0.00203091115624247,169.0,NO_FOREIGN_KEY
