@relation trainSet

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
0.003787878787878788,0.0,1.7211407721037503E-5,0.001841620626151013,192.0,NO_FOREIGN_KEY
8.982708286548395E-4,0.0,2.0653689265245003E-4,0.0011531643173095128,306.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,154.0,NO_FOREIGN_KEY
1.0,0.0,0.0021691973969631237,0.0021691973969631237,2.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,163.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,0.0021691973969631237,0.008676789587852495,1.0,NO_FOREIGN_KEY
1.2750223128904755E-4,1.0,0.0021691973969631237,0.008676789587852495,6.0,NO_FOREIGN_KEY
0.011627906976744186,0.0,0.006507592190889371,0.004338394793926247,3.0,NO_FOREIGN_KEY
2.992518703241895E-4,0.0,0.006507592190889371,0.0021691973969631237,2.0,NO_FOREIGN_KEY
1.2572922953128143E-5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0,0.0,3.4422815442075006E-5,3.4422815442075006E-5,265.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,1.7211407721037503E-5,0.005542073286174076,273.0,NO_FOREIGN_KEY
1.0407993338884263E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.007782101167315175,155.0,3.4422815442075006E-5,0.002048157518803463,280.0,NO_FOREIGN_KEY
1.5307372030369826E-5,0.0,1.7211407721037503E-5,0.005542073286174076,299.0,NO_FOREIGN_KEY
2.9463169270621566E-7,0.0,1.7211407721037503E-5,0.005542073286174076,141.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.0011534025374855825,0.0,1.7211407721037503E-5,0.005542073286174076,295.0,NO_FOREIGN_KEY
0.0014245014245014246,0.0,0.0021691973969631237,0.010845986984815618,1.0,NO_FOREIGN_KEY
8.938795175553468E-7,0.0,1.7211407721037503E-5,0.005542073286174076,278.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.995211492418196E-5,0.0,1.7211407721037503E-5,0.005542073286174076,129.0,NO_FOREIGN_KEY
5.3810675639847944E-8,0.0,1.7211407721037503E-5,0.005542073286174076,386.0,NO_FOREIGN_KEY
0.0011534025374855825,0.0,1.7211407721037503E-5,0.005542073286174076,295.0,NO_FOREIGN_KEY
0.07692307692307693,124.0,1.7211407721037503E-5,0.005507650470732001,125.0,NO_FOREIGN_KEY
0.00558659217877095,0.0,1.7211407721037503E-5,0.005542073286174076,123.0,NO_FOREIGN_KEY
1.5724778634428774E-6,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,134.0,NO_FOREIGN_KEY
0.001303780964797914,0.0,1.7211407721037503E-5,0.005542073286174076,126.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,0.0021691973969631237,0.0021691973969631237,1.0,NO_FOREIGN_KEY
0.0020491803278688526,0.0,1.7211407721037503E-5,0.005542073286174076,272.0,NO_FOREIGN_KEY
1.4262791941522553E-4,164.0,6.884563088415001E-5,0.0015146038794513004,283.0,NO_FOREIGN_KEY
4.8756704046806434E-4,0.0,1.7211407721037503E-5,0.005542073286174076,319.0,NO_FOREIGN_KEY
5.140753840143118E-6,0.0,1.7211407721037503E-5,0.005542073286174076,220.0,NO_FOREIGN_KEY
0.05942622950819672,0.0,4.991308239100876E-4,8.261475706098001E-4,272.0,NO_FOREIGN_KEY
1.8885741265344664E-4,0.0,1.7211407721037503E-5,0.005542073286174076,178.0,NO_FOREIGN_KEY
2.1427817403484227E-4,0.0,0.0023407514500611007,3.786509698628251E-4,388.0,NO_FOREIGN_KEY
2.6994560596039897E-6,124.0,1.7211407721037503E-5,7.745133474466876E-4,253.0,NO_FOREIGN_KEY
0.013590033975084938,0.0,8.261475706098001E-4,6.023992702363126E-4,343.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.00558659217877095,0.0,1.7211407721037503E-5,0.005542073286174076,123.0,NO_FOREIGN_KEY
5.88649079794326E-6,124.0,1.7211407721037504E-4,1.2047985404726253E-4,297.0,NO_FOREIGN_KEY
3.0902348578491963E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.0032578980007162135,0.0,0.006419855079946989,1.8932548493141255E-4,415.0,NO_FOREIGN_KEY
0.022827687776141383,0.0,0.06724511930585683,0.0021691973969631237,2.0,NO_FOREIGN_KEY
5.88649079794326E-7,0.0,1.7211407721037503E-5,0.0022719058191769505,297.0,NO_FOREIGN_KEY
1.0,156.0,3.4422815442075006E-5,0.002048157518803463,155.0,NO_FOREIGN_KEY
2.7063599458728013E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,1.7211407721037503E-5,0.005542073286174076,153.0,NO_FOREIGN_KEY
0.001764330820763204,1.0,0.003476704359649576,2.5817111581556256E-4,415.0,NO_FOREIGN_KEY
0.0022988505747126436,0.0,1.7211407721037503E-5,0.005542073286174076,126.0,NO_FOREIGN_KEY
0.0019502681618722574,0.0,6.884563088415001E-5,0.0016006609180564879,319.0,NO_FOREIGN_KEY
0.5,124.0,1.7211407721037503E-5,0.005507650470732001,129.0,NO_FOREIGN_KEY
0.001197007481296758,0.0,2.0653689265245003E-4,0.0011703757250305503,319.0,NO_FOREIGN_KEY
7.856693903205531E-6,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.6,0.0,5.163422316311251E-5,0.0017899864029879003,175.0,NO_FOREIGN_KEY
0.1,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.019455252918287938,175.0,8.605703860518752E-5,0.0014629696562881878,280.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,1.7211407721037503E-5,0.005542073286174076,178.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
2.3380874444704232E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.2,0.0,2.0653689265245003E-4,0.0011703757250305503,267.0,NO_FOREIGN_KEY
5.759506064759886E-5,125.0,8.605703860518752E-5,4.302851930259376E-4,138.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.949070780505394E-6,0.0,1.7211407721037503E-5,0.005542073286174076,315.0,NO_FOREIGN_KEY
0.00380815959333048,0.0,0.9457700650759219,0.0021691973969631237,2.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,1.7211407721037503E-5,0.005542073286174076,201.0,NO_FOREIGN_KEY
7.222641536689213E-7,125.0,1.7211407721037503E-5,6.368220856783877E-4,348.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.125,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
9.74535390252697E-6,175.0,8.605703860518752E-5,0.0014629696562881878,315.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,1.7211407721037503E-5,0.0055248618784530384,125.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.5293735303676233E-4,125.0,1.3769126176830002E-4,7.745133474466876E-4,217.0,NO_FOREIGN_KEY
0.125,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,154.0,NO_FOREIGN_KEY
3.606202668589975E-4,0.0,3.4422815442075006E-5,0.0016522951412196003,350.0,NO_FOREIGN_KEY
6.538388710870359E-8,0.0,0.0021691973969631237,0.008676789587852495,13.0,NO_FOREIGN_KEY
0.0012787723785166241,0.0,1.7211407721037503E-5,0.005542073286174076,279.0,NO_FOREIGN_KEY
1.5724778634428774E-6,0.0,1.7211407721037503E-5,0.005542073286174076,145.0,NO_FOREIGN_KEY
1.5724778634428774E-6,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.4,156.0,3.4422815442075006E-5,0.002048157518803463,175.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
2.3988869164707574E-4,175.0,8.605703860518752E-5,0.0014629696562881878,263.0,NO_FOREIGN_KEY
0.4,0.0,3.4422815442075006E-5,0.002048157518803463,170.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,156.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,156.0,NO_FOREIGN_KEY
1.0,0.0,0.0021691973969631237,0.004338394793926247,1.0,NO_FOREIGN_KEY
3.1499039279301984E-5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
1.5196182718901012E-5,0.0,1.7211407721037503E-5,0.005542073286174076,430.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,163.0,NO_FOREIGN_KEY
7.222641536689213E-7,0.0,1.7211407721037503E-5,5.679764547942376E-4,348.0,NO_FOREIGN_KEY
0.003125,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
7.363770250368188E-4,0.0,1.7211407721037503E-5,0.005542073286174076,294.0,NO_FOREIGN_KEY
0.0038910505836575876,0.0,1.7211407721037503E-5,0.005542073286174076,280.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,1.7211407721037503E-5,0.005542073286174076,273.0,NO_FOREIGN_KEY
0.2,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
2.9463169270621566E-7,0.0,1.7211407721037503E-5,0.005542073286174076,141.0,NO_FOREIGN_KEY
0.25,0.0,1.7211407721037503E-5,0.005542073286174076,126.0,NO_FOREIGN_KEY
1.3586033557502888E-4,0.0,3.4422815442075006E-5,9.466274246570627E-4,361.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,154.0,NO_FOREIGN_KEY
0.0012621709340064912,0.0,1.2047985404726253E-4,0.0012736441713567753,350.0,NO_FOREIGN_KEY
3.645377661125693E-5,0.0,1.7211407721037503E-5,0.005542073286174076,179.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.0055248618784530384,124.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.10344827586206896,0.0,5.163422316311251E-5,0.0014629696562881878,242.0,NO_FOREIGN_KEY
3.37997701615629E-5,129.0,1.7211407721037503E-5,0.002323540042340063,397.0,NO_FOREIGN_KEY
0.0020491803278688526,0.0,1.7211407721037503E-5,0.005542073286174076,272.0,NO_FOREIGN_KEY
2.7063599458728013E-4,0.0,1.7211407721037503E-5,0.005542073286174076,280.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,156.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,1.7211407721037503E-5,0.005542073286174076,201.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0,156.0,3.4422815442075006E-5,0.002048157518803463,156.0,NO_FOREIGN_KEY
0.05660377358490566,0.0,2.0653689265245003E-4,0.0011703757250305503,240.0,NO_FOREIGN_KEY
1.1372682815876265E-4,124.0,1.7211407721037503E-5,0.005507650470732001,183.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.01694915254237288,0.0,1.7211407721037503E-5,0.005542073286174076,170.0,NO_FOREIGN_KEY
8.016160579728733E-6,129.0,1.7211407721037503E-5,0.002323540042340063,139.0,NO_FOREIGN_KEY
1.0867202782003912E-4,0.0,1.7211407721037503E-5,0.005542073286174076,250.0,NO_FOREIGN_KEY
0.2,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.09090909090909091,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
2.2771003404265007E-6,0.0,1.7211407721037503E-5,0.005542073286174076,196.0,NO_FOREIGN_KEY
5.433601391001956E-4,0.0,8.605703860518752E-5,0.0012220099481936627,250.0,NO_FOREIGN_KEY
2.9867686150353932E-5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,129.0,NO_FOREIGN_KEY
0.25,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
4.987531172069825E-4,175.0,8.605703860518752E-5,0.0014629696562881878,319.0,NO_FOREIGN_KEY
0.001336898395721925,0.0,0.0021691973969631237,0.004338394793926247,2.0,NO_FOREIGN_KEY
1.2750223128904755E-4,0.0,0.0021691973969631237,0.0021691973969631237,3.0,NO_FOREIGN_KEY
0.2,0.0,1.7211407721037503E-5,0.005542073286174076,175.0,NO_FOREIGN_KEY
0.006289308176100629,124.0,1.7211407721037503E-5,0.0055248618784530384,125.0,NO_FOREIGN_KEY
4.0028464685998934E-4,195.0,1.5490266948933753E-4,0.0012392213559147003,270.0,NO_FOREIGN_KEY
3.37997701615629E-5,0.0,1.7211407721037503E-5,0.005542073286174076,397.0,NO_FOREIGN_KEY
1.0762135127969589E-7,0.0,3.4422815442075006E-5,0.002048157518803463,386.0,NO_FOREIGN_KEY
0.0012787723785166241,0.0,1.7211407721037503E-5,0.005542073286174076,279.0,NO_FOREIGN_KEY
2.6267402153926975E-5,156.0,3.4422815442075006E-5,0.002048157518803463,249.0,NO_FOREIGN_KEY
2.354596319177304E-6,125.0,6.884563088415001E-5,9.982616478201752E-4,297.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,3.4422815442075006E-5,265.0,NO_FOREIGN_KEY
1.689988508078145E-4,1.0,0.010845986984815618,0.0021691973969631237,3.0,NO_FOREIGN_KEY
0.023346303501945526,0.0,1.0326844632622502E-4,0.0013424898022409253,280.0,NO_FOREIGN_KEY
0.6192893401015228,272.0,0.008399166967866302,1.5490266948933753E-4,314.0,NO_FOREIGN_KEY
0.00353295241418415,0.0,0.006970620127020189,2.0653689265245003E-4,377.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
8.050039042689357E-6,2.0,0.006507592190889371,0.0021691973969631237,2.0,NO_FOREIGN_KEY
0.003875968992248062,0.0,1.7211407721037503E-5,0.005542073286174076,281.0,NO_FOREIGN_KEY
1.992303730688351E-6,0.0,3.4422815442075006E-5,0.0020653689265245005,201.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.2,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,0.0021691973969631237,0.008676789587852495,1.0,NO_FOREIGN_KEY
6.073120369245719E-5,0.0,0.0021691973969631237,0.004338394793926247,2.0,NO_FOREIGN_KEY
1.548467017652524E-4,0.0,1.7211407721037503E-5,0.005542073286174076,272.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,1.7211407721037503E-5,0.005542073286174076,201.0,NO_FOREIGN_KEY
0.25,0.0,1.7211407721037503E-5,0.005542073286174076,168.0,NO_FOREIGN_KEY
0.022827687776141383,0.0,5.335536393521627E-4,8.089361628887627E-4,294.0,NO_FOREIGN_KEY
1.3133701076963488E-5,0.0,1.7211407721037503E-5,0.005542073286174076,249.0,NO_FOREIGN_KEY
7.065440106264219E-6,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
2.6994560596039897E-6,0.0,0.0021691973969631237,0.004338394793926247,5.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,0.0021691973969631237,0.004338394793926247,2.0,NO_FOREIGN_KEY
3.37997701615629E-5,0.0,1.7211407721037503E-5,0.005542073286174076,397.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,163.0,NO_FOREIGN_KEY
0.058823529411764705,0.0,1.0326844632622502E-4,0.0013424898022409253,245.0,NO_FOREIGN_KEY
1.548467017652524E-4,0.0,1.7211407721037503E-5,0.005542073286174076,272.0,NO_FOREIGN_KEY
3.381348481774532E-5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,1.7211407721037503E-5,0.005542073286174076,182.0,NO_FOREIGN_KEY
0.2,0.0,1.7211407721037503E-5,0.005542073286174076,170.0,NO_FOREIGN_KEY
0.001336898395721925,0.0,0.0021691973969631237,0.010845986984815618,2.0,NO_FOREIGN_KEY
3.0377593487043958E-5,124.0,1.7211407721037503E-5,0.0055248618784530384,125.0,NO_FOREIGN_KEY
1.2146240738491437E-4,0.0,3.4422815442075006E-5,0.002048157518803463,201.0,NO_FOREIGN_KEY
2.7063599458728013E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.001366120218579235,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.3177557039055645E-6,0.0,3.4422815442075006E-5,0.0020997917419665756,300.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,163.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,1.7211407721037503E-5,0.005542073286174076,267.0,NO_FOREIGN_KEY
0.006944444444444444,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
5.2434793925492044E-8,0.0,1.7211407721037503E-5,0.005542073286174076,396.0,NO_FOREIGN_KEY
0.009472259810554804,185.0,1.2047985404726253E-4,0.0012908555790778129,281.0,NO_FOREIGN_KEY
0.125,0.0,0.0021691973969631237,0.004338394793926247,2.0,NO_FOREIGN_KEY
0.2,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.125,0.0,0.0021691973969631237,0.006507592190889371,1.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
2.7063599458728013E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0152112485406339E-5,124.0,5.163422316311251E-5,8.777817937729126E-4,412.0,NO_FOREIGN_KEY
0.001366120218579235,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.25,124.0,1.7211407721037503E-5,0.005507650470732001,168.0,NO_FOREIGN_KEY
6.461200491051237E-5,124.0,1.7211407721037503E-5,0.0015662381026144128,139.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
3.3584416830590607E-4,0.0,1.2047985404726253E-4,0.0012736441713567753,263.0,NO_FOREIGN_KEY
0.01098901098901099,0.0,5.163422316311251E-5,0.0014629696562881878,273.0,NO_FOREIGN_KEY
8.14318985032817E-6,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.25,0.0,1.7211407721037503E-5,0.005542073286174076,126.0,NO_FOREIGN_KEY
9.013014793361614E-6,0.0,5.163422316311251E-5,4.474966007469751E-4,131.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.002220271596013838,225.0,NO_FOREIGN_KEY
0.00558659217877095,0.0,1.7211407721037503E-5,0.005542073286174076,123.0,NO_FOREIGN_KEY
0.09090909090909091,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.0012047349437297327,0.0,0.09953357085075988,5.163422316311251E-5,625.0,NO_FOREIGN_KEY
0.0047169811320754715,124.0,1.7211407721037503E-5,0.005507650470732001,240.0,NO_FOREIGN_KEY
0.0012787723785166241,0.0,1.7211407721037503E-5,0.005542073286174076,279.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,1.2047985404726253E-4,154.0,NO_FOREIGN_KEY
3.0377593487043958E-5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
9.59554766588303E-5,0.0,3.4422815442075006E-5,0.0020653689265245005,263.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.0055248618784530384,125.0,NO_FOREIGN_KEY
1.2572922953128143E-5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.0038910505836575876,0.0,1.7211407721037503E-5,0.0016695065489406378,280.0,NO_FOREIGN_KEY
1.3536149980541784E-5,0.0,6.884563088415001E-5,4.647080084680126E-4,412.0,NO_FOREIGN_KEY
0.012578616352201259,0.0,3.4422815442075006E-5,0.0016522951412196003,273.0,NO_FOREIGN_KEY
1.5724778634428774E-6,0.0,1.7211407721037503E-5,0.005542073286174076,145.0,NO_FOREIGN_KEY
0.008836524300441826,0.0,2.0653689265245003E-4,0.0011703757250305503,294.0,NO_FOREIGN_KEY
3.0043382644538712E-6,0.0,1.7211407721037503E-5,0.005542073286174076,131.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.0022988505747126436,0.0,1.7211407721037503E-5,0.005542073286174076,194.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.0016238159675236806,178.0,1.0326844632622502E-4,0.0011015300941464002,280.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,164.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,1.7211407721037503E-5,0.005507650470732001,182.0,NO_FOREIGN_KEY
0.02029769959404601,228.0,2.5817111581556256E-4,0.0010154730555412127,281.0,NO_FOREIGN_KEY
0.07547169811320754,0.0,2.0653689265245003E-4,0.0011703757250305503,273.0,NO_FOREIGN_KEY
3.32944897619444E-4,0.0,3.4422815442075006E-5,0.0016522951412196003,323.0,NO_FOREIGN_KEY
1.548467017652524E-4,0.0,1.7211407721037503E-5,0.005542073286174076,272.0,NO_FOREIGN_KEY
1.8235419262681215E-4,0.0,2.0653689265245003E-4,0.0011531643173095128,430.0,NO_FOREIGN_KEY
3.645377661125693E-5,0.0,1.7211407721037503E-5,0.0055248618784530384,179.0,NO_FOREIGN_KEY
0.125,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.12745098039215685,0.0,2.2374830037348754E-4,0.0011015300941464002,245.0,NO_FOREIGN_KEY
4.293762022533663E-6,0.0,1.7211407721037503E-5,0.005542073286174076,201.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,134.0,NO_FOREIGN_KEY
2.9165293467432573E-6,124.0,2.4095970809452505E-4,1.8932548493141255E-4,625.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
5.671850549006774E-7,0.0,1.7211407721037503E-5,0.005542073286174076,286.0,NO_FOREIGN_KEY
1.1295223250087538E-5,0.0,1.7211407721037503E-5,0.005542073286174076,181.0,NO_FOREIGN_KEY
1.4971180477580656E-4,0.0,3.4422815442075006E-5,0.0020653689265245005,306.0,NO_FOREIGN_KEY
1.0,0.0,1.7211407721037503E-5,0.005542073286174076,154.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,0.0021691973969631237,0.006507592190889371,1.0,NO_FOREIGN_KEY
6.788635823631242E-6,0.0,1.7211407721037503E-5,0.005542073286174076,144.0,NO_FOREIGN_KEY
4.2647560559535994E-4,0.0,8.605703860518752E-5,0.0014629696562881878,270.0,NO_FOREIGN_KEY
0.0014204545454545455,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
6.073120369245719E-5,0.0,1.7211407721037503E-5,0.005542073286174076,201.0,NO_FOREIGN_KEY
2.683346347563119E-6,0.0,1.7211407721037503E-5,0.005542073286174076,466.0,NO_FOREIGN_KEY
6.818424595421201E-7,124.0,1.5490266948933753E-4,7.228791242835751E-4,255.0,NO_FOREIGN_KEY
0.2,0.0,1.7211407721037503E-5,0.005542073286174076,175.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,163.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,1.7211407721037503E-5,0.005542073286174076,201.0,NO_FOREIGN_KEY
0.001452904853849242,0.0,0.0013080669867988502,3.958623775838626E-4,217.0,NO_FOREIGN_KEY
1.3133701076963488E-5,0.0,1.7211407721037503E-5,0.005542073286174076,249.0,NO_FOREIGN_KEY
0.5,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,1.7211407721037503E-5,0.005542073286174076,164.0,NO_FOREIGN_KEY
0.25,0.0,1.7211407721037503E-5,0.005542073286174076,124.0,NO_FOREIGN_KEY
0.007326007326007326,0.0,3.4422815442075006E-5,0.002048157518803463,273.0,NO_FOREIGN_KEY
0.005681818181818182,0.0,1.7211407721037503E-5,0.005542073286174076,125.0,NO_FOREIGN_KEY
